50 move count reached | 8/1K1b4/8/5k2/8/8/8/7r w - - 100 220
stalemate | 8/8/4B3/8/5K2/8/8/7k b - - 46 188
black win | 4r3/p1r1b3/n2p1P1p/2P4P/1p1p1k1K/8/p5b1/4q3 w - - 0 57
draw | 8/1k6/8/8/8/8/8/2N2K1b w - - 0 176
stalemate | 8/3K4/8/8/8/8/8/7k b - - 0 204
black win | r4n2/4k1B1/4p3/3pP1Pp/1qb4N/p1R5/1n3P2/1r2Kn2 w - - 0 49
50 move count reached | 8/K7/8/8/3k4/8/8/7r w - - 100 215
50 move count reached | 8/8/3k4/4p3/4P3/8/K7/7r w - - 100 261
50 move count reached | 5k2/8/8/8/8/3K4/8/7b b - - 100 195
50 move count reached | 8/4k3/8/8/8/8/8/4K3 b - - 100 323
black win | 8/7n/k6p/4P1nP/8/PB6/3p1q1K/2r5 w - - 6 82
50 move count reached | 8/8/8/1k6/3B2K1/5B2/8/8 b - - 100 185
50 move count reached | 8/8/4k3/B7/8/4K3/8/7q b - - 100 222
stalemate | 8/8/8/p7/P2K4/8/8/7k b - - 53 240
50 move count reached | 8/8/8/1k6/8/8/K7/8 b - - 100 246
50 move count reached | 8/8/2K3k1/8/8/8/8/8 b - - 100 223
50 move count reached | 8/8/8/1K6/8/8/3k4/8 w - - 100 225
50 move count reached | 8/8/6K1/8/7k/8/8/8 b - - 100 262
50 move count reached | 8/8/2k5/8/7K/8/8/8 b - - 100 276
draw | 8/2k5/8/n7/8/6K1/7N/8 w - - 0 202
draw | k7/8/8/8/8/3bB3/7K/8 b - - 0 138
draw | 7K/8/8/3Nn3/4k3/8/8/8 w - - 0 209
white win | 2Q5/1p2b3/1r1kRp1p/3p1K2/PP1P2P1/2PP1pN1/8/RNB2B1n b - - 2 38
white win | r1bqkbnr/2ppp3/2n3Qp/pp6/2PP4/P5p1/1P2PP1P/RNBK1BNR b kq - 0 9
stalemate | 8/8/8/8/8/8/5K2/7k b - - 75 187
50 move count reached | 8/8/8/1K6/8/3k4/8/8 w - - 100 248
stalemate | 4R3/8/8/1K6/8/2Q5/8/7k b - - 18 197
draw | 5k2/8/8/8/8/4K1B1/1n6/8 w - - 0 147
50 move count reached | 8/4K3/8/7k/8/8/8/8 w - - 100 218
50 move count reached | 1K3k2/8/8/8/8/8/8/8 w - - 100 273
draw | 8/8/n1k5/7N/8/1K6/8/8 w - - 0 209
50 move count reached | 8/6k1/8/8/8/4K3/8/7r w - - 100 239
50 move count reached | 3B4/1k1K4/8/8/8/8/8/8 b - - 100 196
50 move count reached | 8/2k5/8/8/8/7K/8/8 w - - 100 264
draw | 8/8/4k3/1K6/8/4b3/8/4N3 w - - 0 129
draw | 8/8/4b3/8/8/3K4/1B6/3k4 b - - 0 122
50 move count reached | 8/3k4/8/8/K7/8/8/7q w - - 100 228
50 move count reached | 8/8/8/5k2/2K5/8/8/7n b - - 100 183
white win | k7/8/3P2N1/R7/1Q6/p7/7B/4K3 b - - 0 105
50 move count reached | 3K4/6b1/8/8/4k3/8/8/8 b - - 100 240
stalemate | 8/8/K7/8/8/8/8/7k b - - 28 300
draw | k7/8/6N1/8/8/1K2n3/8/8 w - - 0 146
stalemate | 8/5K2/8/8/8/8/8/7k b - - 1 243
50 move count reached | 8/8/8/4K3/8/8/5k2/7n b - - 100 211
stalemate | 8/3b4/8/8/2k5/K7/4q3/7b w - - 46 164
white win | 8/8/1B2P3/8/kQ1Q4/3K2b1/8/8 b - - 0 94
50 move count reached | 8/K7/8/1k6/8/8/8/8 w - - 100 250
white win | 2k3R1/6P1/2K1p3/4P3/8/8/8/8 b - - 0 99
draw | 8/7N/8/8/4K3/8/1k6/n7 w - - 0 225
50 move count reached | 8/8/8/8/4K3/8/7k/7b w - - 100 265
50 move count reached | 8/2K5/8/8/8/8/2k5/8 b - - 100 221
white win | k2R4/6P1/P3R3/1PB5/4pN2/6r1/8/7K b - - 6 85
50 move count reached | 8/8/8/1k6/8/8/3K4/7r w - - 100 178
50 move count reached | 8/8/8/8/4K3/8/5k2/7b b - - 100 187
50 move count reached | 2k5/Q1N1B3/8/7b/8/6K1/8/7N b - - 100 181
50 move count reached | k7/8/8/8/5K2/8/8/7q b - - 100 169
black win | 1k6/1n6/8/7n/2p5/8/6r1/q1K5 w - - 0 125
draw | B7/5k2/8/8/6n1/8/8/6K1 w - - 0 121
white win | 1rq4r/4b2p/pn2p3/Pp2k1p1/1P1PN1R1/4NP1P/4BK2/3Q2R1 b - - 0 40
50 move count reached | 8/8/8/8/6K1/8/8/k7 w - - 100 295
50 move count reached | 4k3/8/6p1/5pP1/5P1p/3b3P/8/1K5q w - - 100 136
50 move count reached | 8/8/2k5/8/8/8/7B/1K6 b - - 100 246
50 move count reached | 8/8/1k6/8/8/8/8/5K2 b - - 100 210
white win | 3b4/8/8/8/8/8/6K1/7k b - - 83 224
white win | 4b3/8/8/8/8/8/6K1/7k b - - 12 121
50 move count reached | K7/8/8/8/2k5/8/8/7q b - - 100 271
50 move count reached | 8/2K5/8/8/8/8/1k6/7r w - - 100 248
white win | 2n2b1r/2N2pR1/1r2p2q/1pP3Q1/4k2P/2P4N/1PK3B1/2B4R b - - 0 40
50 move count reached | 7k/8/K7/8/8/8/8/8 b - - 100 216
50 move count reached | 8/8/k7/8/2pK4/2P5/8/8 b - - 100 242
50 move count reached | 8/8/K7/8/3k4/8/8/8 w - - 100 247
50 move count reached | 8/8/3K4/8/8/2k5/8/7r w - - 100 184
black win | 8/8/8/7p/p1k1b2P/2B4P/1p3q2/2b4K w - - 8 105
50 move count reached | 2k5/8/8/8/8/K7/8/7n w - - 100 249
white win | 1nQ4r/B7/7p/p2N2PP/8/1R1k2P1/P7/2K1R3 b - - 6 39
stalemate | 8/8/8/4RK2/5N2/8/8/7k b - - 29 206
white win | 3R4/5Q2/5p1k/p6R/P4P2/2p5/4N3/5K1b b - - 1 84
50 move count reached | 3k4/8/8/8/8/7N/8/7K w - - 100 263
50 move count reached | 8/8/6K1/8/8/8/3k4/7r b - - 100 221
50 move count reached | 8/6k1/1K6/8/8/8/8/7r w - - 100 224
50 move count reached | 8/8/2k5/6K1/8/8/8/7r w - - 100 250
stalemate | 8/K7/3P4/8/8/8/2N5/7k b - - 10 112
stalemate | 8/8/8/P7/5NK1/8/1R6/7k b - - 0 127
50 move count reached | 8/8/8/5K2/1B6/7k/8/7r w - - 100 244
50 move count reached | 1k6/6b1/8/8/p7/6K1/8/r7 w - - 100 141
50 move count reached | 1Q6/K7/8/6k1/8/8/8/8 w - - 100 230
stalemate | 6k1/8/5QP1/8/P7/8/4K2B/7b b - - 8 143
50 move count reached | 8/4k3/8/8/8/8/1K6/7r w - - 100 267
white win | 1Q4k1/R6p/8/8/2P4P/6P1/P3b1b1/1nK4q b - - 0 65
50 move count reached | 8/7K/8/8/8/5k2/8/8 b - - 100 249
stalemate | 7N/8/8/8/7K/8/8/7k b - - 1 169
50 move count reached | 7b/8/8/1k6/4K3/8/8/8 b - - 100 207
white win | 4KRk1/8/4P1PP/B7/2p5/8/8/1b5r b - - 1 98
50 move count reached | 3k3b/8/2n5/8/6n1/8/8/5K2 b - - 100 146
50 move count reached | 8/6K1/2k5/8/8/8/8/8 w - - 100 214
50 move count reached | 8/8/3k4/8/8/8/5K2/8 b - - 100 224
50 move count reached | 8/8/8/8/4K3/8/8/4k3 w - - 100 183
stalemate | 8/8/8/8/8/8/4K3/7k b - - 54 227
white win | 2k1Qb2/1p2p1Br/5r2/3Nn3/pPBp2P1/4P3/7R/2Kbq3 b - - 1 35
50 move count reached | 8/8/8/8/8/k7/8/2K4q w - - 100 252
white win | 4N1k1/p5Q1/P1P1b3/8/8/5p2/8/2bK3q b - - 11 102
50 move count reached | 1k6/8/8/4K3/8/8/7R/8 b - - 100 195
50 move count reached | 8/8/8/8/7N/3k4/7K/8 b - - 100 238
white win | 7N/8/3R4/4P3/p7/6P1/6K1/4q2k b - - 3 81
white win | 4Rk2/7R/8/1BP1pP2/N1P3r1/6p1/8/n6K b - - 0 73
white win | 1Q4N1/3k4/R7/4Nn1p/2P5/8/4K3/8 b - - 3 98
50 move count reached | 5K2/8/8/8/8/8/8/6kr w - - 100 268
black win | 8/3k4/6N1/p2P1pP1/Pp6/2R4K/6Nq/B4n2 w - - 2 71
50 move count reached | 8/8/8/4K3/8/5k2/8/8 w - - 100 265
stalemate | 5Q2/7B/1R6/8/K7/8/8/7k b - - 62 162
50 move count reached | 8/8/8/8/1K6/6b1/8/7k b - - 100 267
50 move count reached | 8/8/8/8/R7/3K2k1/2n5/8 b - - 100 186
white win | 8/N7/5ppr/2BQ1kP1/P7/1N2K1R1/6rp/8 b - - 6 90
50 move count reached | 2K5/6N1/8/2k5/8/8/8/8 b - - 100 204
white win | 8/5K2/8/2R2k2/7R/8/8/7b b - - 66 220
50 move count reached | 8/8/1k6/6K1/8/8/8/7r b - - 100 251
black win | 6r1/3kbnpP/bP1p4/6N1/3Pp2P/4PR2/1P3P2/2q1K3 w - - 0 46
stalemate | 8/8/8/2B5/2P5/8/8/K6k b - - 3 242
white win | 8/3R4/7k/4N2R/P1n3P1/b7/7K/6rq b - - 0 90
stalemate | 8/8/8/8/K7/8/8/7k b - - 0 183
stalemate | 5k2/1R5K/8/p1PpNPPN/B2P4/p7/P7/8 b - - 0 84
black win | 4b3/8/8/2pPr1p1/8/6k1/8/q5K1 w - - 0 82
50 move count reached | 8/8/8/8/5K2/8/1k6/8 b - - 100 178
black win | 5r2/8/k1p3R1/8/4Kn2/2q4p/5n2/2r5 w - - 2 109
black win | 6k1/8/8/p6p/4pb1P/7K/5rBq/3b4 w - - 18 110
50 move count reached | 8/6k1/8/8/8/3K4/7p/7q w - - 100 224
50 move count reached | k7/8/8/8/1K6/3R4/8/8 w - - 100 235
50 move count reached | 6k1/8/8/7K/8/8/8/2Q5 w - - 100 227
draw | B7/6k1/8/8/8/2b5/4K3/8 b - - 0 133
50 move count reached | 8/5k2/8/8/4K3/8/8/7r b - - 100 243
white win | 8/8/8/8/8/8/6K1/b6k b - - 24 292
50 move count reached | 8/8/8/8/8/8/3B3k/5K1q w - - 100 209
50 move count reached | 8/8/1R6/8/4k3/4B3/8/6K1 b - - 100 197
50 move count reached | 8/8/8/8/8/8/5k2/7K w - - 100 286
50 move count reached | 1K6/8/8/3k4/8/3b4/8/8 b - - 100 233
draw | 5N2/8/8/5k2/8/6K1/8/7n b - - 0 154
50 move count reached | 8/5K2/8/8/8/8/6k1/8 b - - 100 262
50 move count reached | 4k3/8/8/8/6K1/8/8/8 b - - 100 231
stalemate | 8/8/8/8/8/2K5/8/7k b - - 99 250
stalemate | 8/8/8/5K2/8/8/8/7k b - - 70 287
50 move count reached | 8/8/8/8/2K5/8/8/k6q b - - 100 293
50 move count reached | 8/6K1/8/8/8/2k5/8/8 w - - 100 283
50 move count reached | 8/8/5k2/8/7K/8/8/8 w - - 100 258
50 move count reached | 8/8/8/1K6/5n1p/8/7k/7b w - - 100 200
50 move count reached | 8/8/4K2k/5R2/8/8/8/7r b - - 100 210
50 move count reached | 4R3/8/8/8/5k2/8/8/K7 b - - 100 201
50 move count reached | 8/8/8/8/8/1k6/8/4K3 b - - 100 211
draw | 8/6k1/8/8/K1n5/8/8/4N3 w - - 0 126
50 move count reached | 8/8/7k/6r1/8/8/8/1K5r w - - 100 245
50 move count reached | 8/5k2/8/8/8/8/8/6Kr b - - 100 214
draw | 6B1/8/8/8/2K5/5n2/7k/8 b - - 0 194
50 move count reached | 8/4k3/8/8/8/6K1/8/7r w - - 100 259
50 move count reached | 8/1k6/8/8/8/6K1/8/7b w - - 100 180
black win | 4k3/8/b4pn1/P4Pp1/3pN2r/Pr2p3/R1Q3P1/4Kq2 w - - 0 38
50 move count reached | 1K6/8/3k4/8/8/8/8/8 w - - 100 237
50 move count reached | 8/8/8/1k6/8/8/8/3K4 w - - 100 237
50 move count reached | 8/2k2p2/5P1p/4K2P/8/8/8/8 b - - 100 178
50 move count reached | 3k4/8/1K6/8/8/8/8/8 w - - 100 278
50 move count reached | 5n2/5k2/8/3b2K1/3p4/8/8/8 w - - 100 203
50 move count reached | 4k3/8/K7/8/8/8/8/7r b - - 100 214
white win | 5b2/8/8/8/b2b4/8/6K1/7k b - - 9 135
50 move count reached | 2k5/8/8/8/8/8/Kn6/7b b - - 100 216
50 move count reached | 8/8/8/K5k1/8/8/8/8 w - - 100 173
50 move count reached | 6K1/8/8/5N2/1k6/8/1b6/7r b - - 100 207
50 move count reached | 8/7k/8/5K2/8/8/8/5r1r w - - 100 166
50 move count reached | 1k6/8/8/6Q1/5K2/8/8/8 b - - 100 203
50 move count reached | 3n4/8/1K6/7k/8/8/8/7r b - - 100 173
50 move count reached | 8/8/3K4/8/8/8/4k3/7n b - - 100 246
50 move count reached | 8/8/8/8/1p6/1P1k4/8/2K5 b - - 100 244
50 move count reached | 8/8/3K4/8/8/3k4/8/8 w - - 100 242
50 move count reached | 8/1N6/8/5K2/2k5/8/8/7r w - - 100 262
black win | 5b2/8/5pp1/1P5k/1PP1P2p/3pN2P/3R4/r2Kn3 w - - 5 71
stalemate | 1R6/4R3/k1N5/8/3P4/4KB1P/8/8 b - - 16 139
50 move count reached | 8/8/6k1/4R3/7K/8/8/8 b - - 100 188
50 move count reached | 8/k7/8/8/8/8/8/4K3 w - - 100 249
draw | 8/8/2k1K3/8/8/8/8/1B5b w - - 0 223
50 move count reached | 8/7k/8/8/8/4K3/8/8 b - - 100 236
stalemate | 1R6/k7/N4p1p/1P1P1P1P/8/2K1P3/4B3/8 b - - 20 80
50 move count reached | 8/8/8/8/4k3/8/8/3K4 w - - 100 216
50 move count reached | 2R5/6k1/8/3K4/8/8/8/8 b - - 100 203
50 move count reached | 1n6/8/8/8/8/7K/3k3p/7b w - - 100 180
stalemate | 7K/7P/8/2k5/8/1p4q1/2n5/5r2 w - - 0 141
50 move count reached | 8/8/8/8/k7/8/8/2K5 b - - 100 280
50 move count reached | 8/5k2/7R/8/1K6/8/8/8 b - - 100 218
50 move count reached | 8/8/8/2K5/8/8/8/2k5 w - - 100 295
stalemate | 2K5/2P2R2/8/8/8/8/8/7k b - - 6 131
black win | 2b3n1/p3k1b1/3Rn2r/Pp5K/1r2p1P1/1P2P2N/7P/4N2R w - - 7 59
50 move count reached | 8/7k/8/8/8/2K3Q1/8/8 w - - 100 240
stalemate | 8/8/8/8/8/6K1/8/7k b - - 44 281
draw | 8/8/8/4b3/8/1k3B2/8/6K1 b - - 0 137
50 move count reached | 8/p7/P4K2/P7/8/4k3/8/7b w - - 100 193
50 move count reached | 8/8/8/8/5K2/8/5k2/8 w - - 100 269
stalemate | 5k2/8/3K2Q1/8/8/8/7p/7r b - - 18 236
draw | 8/8/8/7k/8/5N1K/8/2n5 w - - 0 143
50 move count reached | 8/8/8/8/5k2/8/1K3b2/8 b - - 100 236
50 move count reached | 8/8/3K4/8/8/6k1/8/7q w - - 100 204
50 move count reached | 8/2K5/8/2k5/8/8/8/7n b - - 100 200
50 move count reached | 8/8/4k3/8/5K2/8/8/7r w - - 100 187
50 move count reached | 8/3k4/8/3K4/8/8/8/8 w - - 100 212
white win | Q2k4/6R1/8/2P5/5Bp1/3P2Pp/5p1R/3KN3 b - - 1 66
50 move count reached | 8/8/3k4/6K1/8/8/8/8 w - - 100 243
50 move count reached | 8/7p/1k5P/7P/8/7K/8/7b b - - 100 217
50 move count reached | 8/5k2/8/8/7p/7P/6K1/8 b - - 100 196
50 move count reached | 8/6k1/1K6/8/8/8/8/7b b - - 100 274
50 move count reached | 8/8/4b3/8/8/5K2/8/6kq w - - 100 236
50 move count reached | 4kN2/8/8/8/8/6K1/8/8 w - - 100 224
50 move count reached | 8/8/4k3/7p/7P/K7/8/1b5b b - - 100 216
black win | 4k3/8/8/8/2Pp4/r5q1/7r/7K w - - 0 90
black win | 1N6/8/8/2Pk1P1P/3p4/1R1K4/r7/3r4 w - - 5 73
stalemate | 2R5/7K/8/4B3/p7/P7/8/7k b - - 0 130
stalemate | 8/8/8/8/8/8/K7/7k b - - 78 192
draw | 8/4k3/8/8/2NK4/8/8/b7 w - - 0 131
white win | 8/5B2/8/1K4n1/8/B2Q4/8/2k5 b - - 10 137
50 move count reached | 8/8/7k/8/5K2/8/8/8 b - - 100 255
50 move count reached | 4K3/8/8/2n5/3R4/4k3/8/8 w - - 100 219
white win | 8/8/3N4/n7/N7/8/6K1/7k b - - 75 163
50 move count reached | 8/8/8/8/4k3/B7/8/K7 w - - 100 255
50 move count reached | 8/8/8/2K5/8/3k4/8/8 w - - 100 209
black win | 1n4k1/8/P3P3/5rP1/1r1R3B/2Pq3P/p1n5/4K2b w - - 14 84
stalemate | 8/N5K1/8/8/8/8/7p/7k b - - 1 165
stalemate | 8/8/3R4/1K6/8/8/7p/7k b - - 0 110
50 move count reached | 4b3/7p/6kP/8/3K4/8/8/7n w - - 100 167
50 move count reached | 2K5/8/8/8/4B3/8/4k3/8 w - - 100 218
50 move count reached | 2k5/8/8/8/5K2/8/8/8 b - - 100 313
50 move count reached | 8/8/7K/8/3k4/8/8/8 w - - 100 278
50 move count reached | 8/8/8/6Np/1k5P/3K4/4N3/7r b - - 100 184
50 move count reached | 8/8/1k6/8/8/8/8/1K5r b - - 100 253
50 move count reached | 8/8/6k1/8/8/5K2/8/5B2 w - - 100 168
50 move count reached | 8/8/6k1/2K5/8/8/8/7r w - - 100 266
50 move count reached | k1B5/8/5K2/5P2/2Q5/8/8/8 w - - 100 183
stalemate | k7/1R5K/P4R2/8/8/8/8/7q b - - 6 175
50 move count reached | 3K4/8/8/4k3/8/8/8/7q b - - 100 207
stalemate | 8/8/8/8/6Q1/8/7p/4K2k b - - 1 132
50 move count reached | 8/8/8/3K4/8/8/3k4/8 w - - 100 275
stalemate | 2K5/8/8/8/8/8/8/7k b - - 21 274
50 move count reached | k7/8/8/6K1/8/8/8/8 w - - 100 248
50 move count reached | 8/8/8/p2k4/P7/3K4/8/8 w - - 100 173
50 move count reached | 8/8/8/8/8/8/K7/3k3b b - - 100 219
50 move count reached | 8/4k3/8/8/7K/8/8/3n4 b - - 100 258
50 move count reached | 8/8/8/7K/8/8/8/k7 b - - 100 185
black win | 7R/6k1/6P1/p1P5/8/Kq2p3/b7/3R3n w - - 18 106
50 move count reached | 8/8/1N3k2/8/8/8/1K6/7r b - - 100 238
white win | 4b3/K7/8/8/8/8/3B4/2R4k b - - 47 259
white win | r2q1b2/4pb2/2P1kr1p/p2p1p1P/1P3B2/P1K2Pp1/6P1/RN2QB1n b - - 3 45
white win | 8/8/6n1/7p/B7/4K3/5Np1/7k b - - 4 134
draw | 8/3N4/8/8/8/8/3k4/4bK2 w - - 0 181
black win | 4q1k1/7r/2P2n2/2P1Q1b1/1p4B1/4pp1P/5p2/3r1K1R w - - 0 66
50 move count reached | 8/5K2/8/3k4/8/8/8/8 b - - 100 256
50 move count reached | 8/2k5/8/1K6/8/8/8/7r b - - 100 198
50 move count reached | 8/2K5/8/p7/P7/8/1k6/7q b - - 100 194
50 move count reached | 8/8/8/3K4/8/8/1k4n1/8 w - - 100 236
50 move count reached | 8/8/8/6K1/8/1k6/8/8 w - - 100 209
50 move count reached | 8/6k1/1K6/8/8/R7/7p/7b w - - 100 241
50 move count reached | 8/8/8/8/8/k7/2K5/3R4 w - - 100 232
50 move count reached | 1K6/8/8/8/8/8/7p/5k1r b - - 100 198
50 move count reached | 6K1/8/8/8/8/8/8/5k2 w - - 100 186
50 move count reached | 8/8/1K6/8/8/7k/4b3/7r w - - 100 201
50 move count reached | 8/8/8/8/6K1/8/5k2/7r w - - 100 203
50 move count reached | 8/k5K1/8/N7/8/3b1rNn/8/8 b - - 100 152
50 move count reached | 8/2R5/8/8/k7/8/8/2n3K1 w - - 100 203
50 move count reached | 1K6/8/8/8/1p6/1P6/1k6/8 w - - 100 183
50 move count reached | 8/6bk/8/8/8/K7/8/7r w - - 100 231
white win | 3n4/8/8/8/7R/8/8/4K2k b - - 53 168
50 move count reached | 7k/8/8/8/8/4K3/8/7r b - - 100 277
50 move count reached | 8/8/8/8/1k6/4K3/8/8 b - - 100 284
50 move count reached | b7/8/3K4/8/8/8/7k/7r b - - 100 184
white win | K7/8/P7/8/8/1P2n3/7R/2B4k b - - 0 171
50 move count reached | 8/6K1/8/8/8/8/1k6/8 b - - 100 203
50 move count reached | k7/8/8/8/8/8/1K6/7q w - - 100 246
50 move count reached | 8/8/5n2/8/5k2/8/2K5/7r b - - 100 192
stalemate | K2N1R1B/8/8/8/8/8/8/7k b - - 0 129
50 move count reached | 7K/8/8/8/8/4k3/1B6/7r w - - 100 273
50 move count reached | 5k2/8/p5K1/P7/8/8/3r4/7b b - - 100 168
50 move count reached | 8/7k/2p5/2P5/8/8/4K3/7r b - - 100 179
50 move count reached | 3K1n2/8/8/3k4/8/8/8/7r w - - 100 208
stalemate | 1Q6/8/8/5Q2/3N1r1p/6kB/4R3/3K3n b - - 1 93
50 move count reached | 8/8/1K6/8/8/8/4k3/7r b - - 100 219
50 move count reached | 8/8/8/1K6/8/1k6/8/7r w - - 100 312
50 move count reached | 8/5K2/8/8/8/8/7n/7k b - - 100 211
50 move count reached | 3N4/8/8/8/8/6K1/8/1k5q w - - 100 204
black win | 5kq1/6pK/2BP2P1/8/8/2p5/8/8 w - - 4 105
50 move count reached | 8/8/8/4b3/1K1b4/4k3/8/8 w - - 100 266
white win | 7k/6Q1/7P/p3P3/5P2/r7/2p3R1/7K b - - 1 84
50 move count reached | 8/5N2/8/2k5/8/4b3/2K5/7n b - - 100 190
50 move count reached | 8/6K1/8/r7/n6b/1k6/8/8 w - - 100 248
50 move count reached | 8/8/8/8/6k1/8/2K5/7b w - - 100 198
50 move count reached | 8/8/8/8/2kNKb2/8/8/7r b - - 100 165
stalemate | 8/8/8/8/8/4K3/8/7k b - - 37 219
50 move count reached | 2K5/8/8/8/5k2/8/7R/7b b - - 100 161
50 move count reached | 8/8/6K1/n7/8/8/8/7k w - - 100 249
50 move count reached | 8/8/8/8/5k2/3K4/8/7q w - - 100 249
50 move count reached | K7/8/8/7k/8/6N1/8/7q b - - 100 224
stalemate | 8/8/8/8/p7/P2K4/8/7k b - - 61 195
50 move count reached | 8/8/K7/4b3/8/8/4k3/7r b - - 100 233
50 move count reached | 8/8/8/5k2/8/K5B1/6N1/8 w - - 100 253
50 move count reached | 1K6/p7/P7/8/8/7k/8/7r w - - 100 185
50 move count reached | 5b2/8/4n3/8/8/2k5/8/2K5 w - - 100 200
50 move count reached | 8/8/8/8/8/8/2k5/4K3 w - - 100 347
50 move count reached | 6k1/8/6K1/8/8/8/8/8 w - - 100 275
50 move count reached | 8/7K/7b/8/3k4/8/2B5/7q b - - 100 232
50 move count reached | 8/3r4/8/8/7k/7r/2n5/1K5b w - - 100 160
50 move count reached | 8/8/8/8/8/2K2k2/8/7n w - - 100 203
50 move count reached | 8/8/7p/2kB3P/1b6/8/8/7K w - - 100 204
50 move count reached | 5k2/8/8/8/8/8/8/5K2 w - - 100 291
50 move count reached | 8/6k1/8/8/8/8/6K1/8 w - - 100 291
stalemate | 7k/8/4N1PN/7P/B7/8/8/1K4Bb b - - 8 136
stalemate | K7/8/8/8/8/8/8/7k b - - 43 173
50 move count reached | 8/3K4/8/8/8/8/8/k6r b - - 100 176
black win | r3k3/1b1n3p/pp5P/B1rP2p1/5p1P/3KqP2/N2R3R/5B2 w - - 0 38
draw | 7N/8/8/8/3k4/6K1/8/2n5 w - - 0 159
50 move count reached | 3k4/8/8/8/5K2/8/5R2/7r b - - 100 229
50 move count reached | 2k5/8/8/8/2K5/8/8/7q b - - 100 210
stalemate | 8/8/8/4K3/8/8/8/7k b - - 16 187
50 move count reached | 8/4K3/3B4/1p6/pP6/P2b4/2k5/7r w - - 100 228
50 move count reached | 8/1B6/1n6/4k3/8/8/8/3K3n w - - 100 191
stalemate | 8/8/8/8/8/1K6/8/7k b - - 21 164
black win | 6k1/8/8/6n1/6N1/p3p1R1/6r1/r1K4r w - - 4 103
draw | 8/8/8/6K1/8/B7/8/3k3b w - - 0 206
50 move count reached | 8/4r3/k2B4/8/8/8/7K/8 b - - 100 168
50 move count reached | 8/6K1/8/8/8/7k/8/7q b - - 100 255
50 move count reached | 8/7K/8/8/1k6/8/8/7q w - - 100 233
draw | 8/1k6/3K4/8/2N5/8/8/2n5 b - - 0 175
50 move count reached | 8/8/8/8/2k5/8/2K5/8 b - - 100 270
black win | 2b5/6k1/p5Bp/7P/1p2p2K/1P4P1/7r/b4r2 w - - 7 85
50 move count reached | 8/8/4k3/8/8/6r1/K7/1R5n b - - 100 169
stalemate | 8/3B4/8/8/7K/8/8/7k b - - 29 182
50 move count reached | 8/8/8/8/4k3/8/K7/7q w - - 100 251
50 move count reached | 8/8/8/8/3k4/8/5K2/8 w - - 100 251
draw | 3n2k1/2N5/8/8/1K6/8/8/8 b - - 0 140
50 move count reached | 8/2K5/3N1k2/8/8/8/7N/8 b - - 100 180
50 move count reached | 8/8/5k2/8/K7/8/8/8 b - - 100 226
white win | 3bR1n1/p4pqr/1N5p/3P1kPP/1P2P2P/B4K1N/8/6R1 b - - 0 41
50 move count reached | 8/8/8/8/8/1K4k1/4B3/8 w - - 100 240
50 move count reached | 7B/8/8/8/8/8/2k5/K6r b - - 100 263
stalemate | 2k5/5R2/2N3P1/8/8/8/6K1/6Q1 b - - 26 177
50 move count reached | 8/7k/8/4B3/p7/P7/2K5/1b6 w - - 100 162
50 move count reached | 8/8/6K1/2k5/8/8/8/8 w - - 100 288
draw | 8/8/8/3n1k2/8/8/8/5N1K w - - 0 153
50 move count reached | 8/8/8/8/5k2/8/8/1K6 b - - 100 238
50 move count reached | 8/8/8/3k4/8/8/8/1K6 w - - 100 218
stalemate | 7K/5q2/8/8/8/6k1/8/7r w - - 39 188
50 move count reached | 8/8/8/8/7p/2k4p/7P/3K3n b - - 100 185
50 move count reached | 8/8/8/8/2K1k3/8/7p/7q w - - 100 250
black win | 2R3r1/8/2N4k/2p4p/R7/3q1K1n/8/8 w - - 8 76
50 move count reached | 8/8/8/K7/6k1/8/8/8 b - - 100 246
50 move count reached | 8/4K2k/8/8/8/8/8/7b b - - 100 219
50 move count reached | 3k4/8/8/7K/8/8/8/8 b - - 100 240
stalemate | 8/3B4/8/8/1Q6/8/2k1K3/6Q1 b - - 22 193
50 move count reached | 8/6K1/8/8/8/8/3k4/8 b - - 100 294
50 move count reached | 8/8/8/5k2/8/1K6/8/7r b - - 100 260
50 move count reached | 8/8/2k3B1/8/8/8/7K/8 w - - 100 168
draw | 8/2K5/8/3N4/8/8/8/b2k4 w - - 0 237
draw | 8/8/8/5N2/8/8/8/b3K2k w - - 0 174
draw | B7/8/1k6/8/8/8/8/1K5n b - - 0 148
50 move count reached | 8/3K4/8/8/8/8/8/3k3q b - - 100 215
stalemate | 8/5K2/8/8/8/8/8/7k b - - 57 200
50 move count reached | 8/3r4/6K1/8/2k5/8/6B1/7b b - - 100 147
stalemate | 8/8/5K2/8/8/8/8/7k b - - 0 189
50 move count reached | 3K4/8/8/8/3k4/8/8/8 w - - 100 227
50 move count reached | 8/2k5/8/4b3/4K3/1n6/8/8 b - - 100 213
50 move count reached | 8/8/3K2k1/8/8/8/8/8 w - - 100 283
draw | 8/8/4k3/2B5/8/8/2n5/7K b - - 0 209
white win | 1r6/1q3ppp/1k1r4/1BQp1P2/1P1ppK1P/4n3/1BP1N3/3R1n1R b - - 7 41
stalemate | R1K5/8/8/5Q2/8/8/R4N2/2k5 b - - 10 136
draw | 8/4k3/8/8/8/6K1/8/1B5b b - - 0 140
50 move count reached | 8/8/8/2p1K3/2P4k/8/R7/7r b - - 100 224
50 move count reached | 8/8/8/8/8/8/8/2k3K1 b - - 100 260
